Time_s,Error_Norm_m,Control_Output_Norm_mps2,ux_mps2,uy_mps2,uz_mps2,udotx_mps3,udoty_mps3,udotz_mps3,x_m,y_m,z_m,xd_m,yd_m,zd_m
46.83991813659668,0.6167156585667707,1.7521737056308164,-0.2620928263891604,-1.2565728129967828,1.1926629074037312,1.721540229852979,1.7143394269980357,-0.594400365616631,-1.7357085559915768,-0.7280005277017099,1.7159233093261719,-1.4927708010072616,-1.2948476058672032,1.71788307968762
46.859885931015015,0.6259007404178363,1.7815528179460187,-0.22200630190923787,-1.2797463447898239,1.2193821952288255,2.0075589541884526,-1.1605453916213446,1.3381191365111411,-1.7579650646476939,-0.729575793152345,1.7159233093261719,-1.506218620191618,-1.3026159964400725,1.7152988293189608
46.87993025779724,0.6241132643795156,1.7441848229024413,-0.18705199116186044,-1.2447006679327572,1.2074404731883688,1.7438505731393106,1.7484087761002702,-0.5957656832378896,-1.7740514612705527,-0.7403571868635672,1.7159233093261719,-1.5196428977232759,-1.3102543095161763,1.7126188940157963
46.8999183177948,0.633204766972505,1.7690683541304228,-0.15114852944883594,-1.2665558277298614,1.225803124027143,1.7962454444008005,-1.0934107562101392,0.9186809946046325,-1.796307971773305,-0.7419324518883403,1.7014236450195312,-1.5329543790898368,-1.3177118741467524,1.7098627824863328
46.91990399360657,0.6312045516661875,1.7690728826387279,-0.13730008066367427,-1.2570105328425512,1.237211409687258,0.6929187141626553,0.4776068108585043,0.5708231118908561,-1.8123943650624013,-0.7527138438731054,1.7014236450195312,-1.546189151962398,-1.3250097391648383,1.7070253228689243
46.939903259277344,0.6400947306247169,1.7447956611039919,-0.08228181753946395,-1.248965021249969,1.2155772197617816,2.751014163715268,0.40229035030713856,-1.0817492142768537,-1.8346508746778891,-0.7542891099831797,1.7014236450195312,-1.55935760432327,-1.3321538726742372,1.7041060899854392
46.95990538597107,0.6379646904594336,1.7125277234681173,-0.07271145970732862,-1.2370473140284768,1.182022922844161,0.4784670139669416,0.5958220045286808,-1.6775364655672405,-1.8507372712527794,-0.76507050366143,1.7014236450195312,-1.5724524552129275,-1.3391405412944464,1.7011084836419526
46.97992134094238,0.6467581764480712,1.6828876768403325,-0.01698368414650442,-1.2281610665987601,1.1504098755769,2.7841677122421733,0.44395820446500217,-1.5793924053370505,-1.872993780340511,-0.7666457682786244,1.7014236450195312,-1.5854806855592538,-1.3459737071068676,1.6980327122927419
46.99987435340881,0.6445696350579079,1.7030182330352204,-0.01840667731088441,-1.2194659770223735,1.1886273710316642,-0.07131720920708412,0.4357782861618233,1.9153747094110178,-1.889080177179177,-0.7774271615731262,1.6841888427734375,-1.5983924833062138,-1.3526280865358116,1.694892813605519
47.020094871520996,0.6531923251592132,1.7320131781662265,0.004496337883140633,-1.230775465886274,1.2186226589307858,1.1326621339255523,-0.559307570713861,1.4834084731513308,-1.9113366852116005,-0.7790024254649375,1.6841888427734375,-1.6114005442677035,-1.3592119053566862,1.6916376310190822
47.04023790359497,0.65076009207887,1.6974282652029364,0.04228029789571286,-1.192343279209885,1.207390821748583,1.875783142965364,1.9079643290666528,-0.557604095597641,-1.9274230807311827,-0.7897838184178045,1.6841888427734375,-1.6242816606067756,-1.3656109448936604,1.6883237263287194
47.05986261367798,0.6593239728430341,1.7192554992692755,0.06190313816997217,-1.2021214366396438,1.22756324677134,0.9999047217135646,-0.49825742079243923,1.0279094538177915,-1.9496795910420608,-0.7913590833106898,1.6841888427734375,-1.636757101590918,-1.3716925317086472,1.685028742622677
47.07991290092468,0.6568134960357,1.6786952497678833,0.10045987275720847,-1.1629078704184443,1.2064704059684597,1.923001606551762,1.955760819718202,-1.0519969386646864,-1.965765987521014,-0.8021404769229963,1.6841888427734375,-1.6494277085862477,-1.3777508850851388,1.681596571444991
47.10010886192322,0.6661991379802686,1.6970542615131639,0.09020161170557928,-1.1885437818833169,1.207982000822946,-0.507936267671206,-1.2693583368838923,0.07484639401888396,-1.9799792978775654,-0.7983250441135279,1.6669292449951172,-1.6621132184817378,-1.383695211920295,1.6780743630768515
47.12015700340271,0.6627015292363881,1.6627014224321315,0.10955100367465309,-1.1511172843569002,1.194781819164698,0.9651464196253232,1.8668312753429697,-0.6584242071391475,-2.004108893303506,-0.8144971347357766,1.6669292449951172,-1.6746291685723698,-1.3894396347768652,1.6745153830010542
47.13999629020691,0.6606817344970773,1.6255474008341024,0.12445716447443844,-1.1273058802733067,1.1645154438094472,0.7513455975962949,1.2002147213554843,-1.5255777918813367,-2.012152091195185,-0.8198878310203359,1.6669292449951172,-1.6869394522339003,-1.3949713507024606,1.6709341354958633
47.15997505187988,0.6689389458191153,1.6060331593421746,0.13503432710149654,-1.1331845127644302,1.1300447333808048,0.5294203314596024,-0.29424408716361405,-1.7253677176234992,-2.0344085990837026,-0.8214630948132314,1.6669292449951172,-1.6992607157378994,-1.4003889047329348,1.667270025324094
47.180137157440186,0.66610929623276,1.5594417611324893,0.175129902657867,-1.0919629190766305,1.0994567326278422,1.9886601345503723,2.044508375601463,-1.5171034920671926,-2.0504949958744003,-0.8322444880747611,1.6669292449951172,-1.7116181910867425,-1.4057010714615945,1.6635156435376603
47.19999599456787,0.6744499025693406,1.6021425174112844,0.17251287555277817,-1.1011555144055905,1.150893777444139,-0.13178148792208874,-0.4628969596686223,2.5901337769968205,-2.072751505993404,-0.8338197528357587,1.6466999053955078,-1.7237141662871163,-1.4107815641395975,1.6597641644079477
47.220112323760986,0.6719154970815719,1.6174866199906761,0.13877752736949134,-1.092289614816529,1.1848658831741383,-1.677013129951794,0.4407314825657008,1.688782550925155,-2.080794702829775,-0.8392104483949347,1.6466999053955078,-1.7358906743789946,-1.415775090926423,1.6559118193842706
47.23993229866028,0.6799590916379314,1.6074367720971874,0.1988962608642879,-1.0784388111191088,1.1752714513576996,3.0332396383077223,0.6988305367589083,-0.4840789085349165,-2.10305121290081,-0.8407857131229604,1.6466999053955078,-1.747812539909448,-1.4205451866911156,1.6520668710552093
47.25988984107971,0.6769200400446896,1.606788847204618,0.1883034776590301,-1.0530167291411785,1.1989445224661037,-0.5307659120866062,1.2738082396946633,1.1861716543492113,-2.119137609907315,-0.8515671059677699,1.6466999053955078,-1.7597418614796567,-1.425198817577352,1.6481476837240596
47.2800178527832,0.6738640757294165,1.577194345820971,0.230004315829829,-1.0099111736998398,1.1894197915057176,2.071781295892523,2.1415704678799434,-0.4732077415641614,-2.135224005378929,-0.8623484988876651,1.6466999053955078,-1.7716966161638,-1.4297408862663665,1.644148710814418
47.29990839958191,0.6822000143406867,1.6133787746705095,0.20990239787165083,-1.030009979279112,1.2239327990173683,-1.0106267143689518,-1.0104702390876263,1.7351462411227345,-2.149437315759413,-0.8585330655295886,1.6265926361083984,-1.7834348289461284,-1.4340807599252061,1.6401532662122422
47.32001304626465,0.6789530902292561,1.6026952763720033,0.19831202592924246,-1.004401014445653,1.2330787044862606,-0.576502145265712,1.2737833814033364,0.4549150061286299,-2.1655237135574503,-0.8693144594835296,1.6265926361083984,-1.7952233370314103,-1.4383180259277375,1.6360726809554085
47.33997201919556,0.6757466172494943,1.574563973800026,0.2409391421541766,-0.9602862409740651,1.2243571263168433,2.1357369626431204,2.2102727241677007,-0.4369752992605691,-2.1816101085492763,-0.8800958509435168,1.6265926361083984,-1.806850760514262,-1.4423768117055662,1.6319817871558586
47.359957695007324,0.6836455767678948,1.5576319136921857,0.2475127887417724,-0.9627892292539986,1.1991628321433845,0.3289179034779113,-0.12523911142697952,-1.2606175748445019,-2.2038666172052905,-0.8816711152639635,1.6265926361083984,-1.818418339654438,-1.4462942861643981,1.6278475662765877
47.37998151779175,0.6803650559230668,1.5213544033258362,0.26605225431453505,-0.934516208590503,1.1706472032062847,0.9258704380456345,1.4119691813038142,-1.4240851631628302,-2.2119098163201163,-0.8870618118242136,1.6265926361083984,-1.8299324311783742,-1.4500727721566344,1.623669434603125
47.399927377700806,0.6772983659895706,1.5522475751207008,0.24149492322104793,-0.913456475809258,1.2315640475950433,-1.2311994170948424,1.0558448157796154,3.0541097083057176,-2.2279962130628452,-0.8978432050527717,1.6035919189453125,-1.8413265627150723,-1.4536915903871528,1.6194736881551597
47.41994285583496,0.6848381684880658,1.5884508126600279,0.2272137977034076,-0.9322094247262305,1.2659128970134905,-0.7135040902805313,-0.9369223553531602,1.7161143585090193,-2.2422095225560654,-0.8940277727799961,1.6035919189453125,-1.8526852474098143,-1.4571784475925496,1.6152312294077826
47.43998312950134,0.6814379228237006,1.5628146391990967,0.2712379200307435,-0.8863601611754364,1.2582468962463025,2.196782492106766,2.2878561597543268,-0.3825297445936574,-2.2582959195146017,-0.9048091655918338,1.6035919189453125,-1.863982623049902,-1.4605253497554227,1.6109532742608548
47.459991216659546,0.6777892206616627,1.5631074111676881,0.2370019582324655,-0.8778963404961864,1.2713901313069615,-1.7111061905906164,0.42301998248642747,0.6568961318858741,-2.266339116662717,-0.9101998608002335,1.6035919189453125,-1.8751867199854235,-1.4637237124056723,1.6066539317854915
47.48005747795105,0.6854521102352539,1.5578606313085568,0.3004742878324001,-0.8596127162275871,1.2640059046668006,3.1631368035065357,0.9111624733173702,-0.36799215025109905,-2.288595626757685,-0.9117751249796509,1.6035919189453125,-1.886348157598216,-1.4667885843465167,1.602315634341808
47.499956369400024,0.6818988071225669,1.5713967017811807,0.2636276600491441,-0.8523721549102585,1.2935415574149245,-1.8516924863748976,0.36386757201500475,1.4842863394606758,-2.296638824865171,-0.91716582084749,1.5816211700439453,-1.8973421668951373,-1.469687537778293,1.5979892612270759
47.51997256278992,0.6783657670069703,1.556477390802024,0.25481228663271027,-0.8282372249066781,1.2929484390097583,-0.4404120825933505,1.2057702248104625,-0.029631928189986632,-2.312725220816368,-0.9279472129669164,1.5816211700439453,-1.9083265481647549,-1.4724634930010208,1.5936148426419925
47.54005432128906,0.6854375070446841,1.5566003990921287,0.29436370895299735,-0.8255210460212763,1.2864174329824465,1.9695198665978388,0.13525602777851056,-0.3252208230464341,-2.32693853280385,-0.9241317812784947,1.5816211700439453,-1.919272029558786,-1.4751082598891032,1.5892052463507345
47.56005620956421,0.6819314495176788,1.514676539380496,0.28570418954747256,-0.8024815760788726,1.2524541728457237,-0.43293509524721946,1.1518647452416568,-1.6980026920220392,-2.343024928755047,-0.9349131733979211,1.5816211700439453,-1.9300995426602192,-1.4776037469986352,1.5847942891164166
47.58000659942627,0.6778826382311284,1.4806593199330633,0.30683296349492395,-0.770920904929119,1.2263305070660326,1.0590657171884024,1.581957614260571,-1.3094313424606383,-2.3510681268145643,-0.940303869232788,1.5816211700439453,-1.9408253578276669,-1.4799557899265023,1.580377706838609
47.59991002082825,0.6857211994363118,1.5312620513054669,0.30692551171848514,-0.783083524796846,1.2795860241563755,0.004649865050438007,-0.6110818648756787,2.675696605863529,-2.373324636334013,-0.9418791341467301,1.5578804016113281,-1.9514526345635947,-1.4821668684263303,1.5759563985578502
47.62002110481262,0.6814100922265993,1.5460485773538186,0.2795051510476373,-0.7762876519984607,1.307486349997705,-1.363445187348016,0.3379167827882961,1.3873108909995227,-2.381367834441499,-0.9472698300145692,1.5578804016113281,-1.9621167028790403,-1.4842645965377868,1.5714753712153953
47.64007639884949,0.6770796759652938,1.5296068991015201,0.30132216009588153,-0.743751999691135,1.3022039719527652,1.0878428911658267,1.6222974466252809,-0.2633907054780571,-2.3894110332445804,-0.9526605269255957,1.5578804016113281,-1.9726771377635313,-1.4862209007463083,1.5669949751481782
47.65989971160889,0.6735535899397529,1.5253597370298513,0.29859434034570037,-0.7216816108065014,1.3102440230312162,-0.1376066545127649,1.113355227378368,0.40558564433882544,-2.405497428404245,-0.9634419179358906,1.5578804016113281,-1.983042890893956,-1.4880224511043252,1.562556562260571
47.679932832717896,0.6802141807561085,1.527451955613105,0.3398640757118514,-0.7167915627783898,1.305301399017308,2.0600751695946293,0.24409816131508935,-0.2467226143651502,-2.419710739072643,-0.9596264859058341,1.5578804016113281,-1.9934454339027023,-1.4897106188604399,1.5580628840629376
47.70005464553833,0.6759939481553651,1.5415675213988043,0.3115502612224833,-0.7131863323488119,1.3306885860766617,-1.4071204588790425,0.1791702597450204,1.261674943798903,-2.4277539368683847,-0.9650171821244495,1.536142349243164,-2.0038204121570935,-1.4912732169783083,1.5535426466094073
47.71994686126709,0.6723841388478278,1.5210330794993892,0.31161888150686834,-0.6925552748005301,1.3178780265888668,0.003449604876636489,1.037142258539545,-0.6439986204892058,-2.4438403340427284,-0.975798574519567,1.536142349243164,-2.014004603658327,-1.4926878987863776,1.5490691244807373
47.74004602432251,0.6787993208459246,1.5067787051953911,0.35358612819022917,-0.6867408972892355,1.293733301871803,2.088009663270231,0.28928455852925455,-1.2012801055690234,-2.4580536451907093,-0.9719831416890415,1.536142349243164,-2.0242219786048627,-1.4939869595363762,1.5445457533773281
47.75994157791138,0.6742268644132667,1.4594598263516498,0.32891211844652685,-0.6833358210977054,1.2469530699581803,-1.2401770894934523,0.17114759719153683,-2.3512907899079045,-2.4660968432022585,-0.9773738374909368,1.536142349243164,-2.0342639160771583,-1.4951448178001046,1.540066593985389
47.78019046783447,0.6695346529282099,1.4284376075162455,0.3522721085026839,-0.6485797780164366,1.2229810430607493,1.1536429969680897,1.716441899445873,-1.1838686954433375,-2.474140042365053,-0.982764534084159,1.536142349243164,-2.0444111070740427,-1.496193488265922,1.5355077996594095
47.799959659576416,0.6772941650424597,1.4729632461429039,0.3627740456154493,-0.6652697037148614,1.263104088202861,0.5312274396369937,-0.8442391533395132,2.029574383508283,-2.496396550949063,-0.9843397977900536,1.5132789611816406,-2.0542467704094594,-1.4970920212036323,1.5310585830497891
47.820006132125854,0.6713682106449866,1.475569137522174,0.30946861170536827,-0.6773154763474727,1.2738827275213682,-2.6590929540655854,-0.6008923815850445,0.5376825918836838,-2.496396550949063,-0.9843397977900536,1.5132789611816406,-2.064149075266123,-1.4978777938679924,1.5265500053994978
47.83997344970703,0.6676995180888916,1.4414982641826677,0.34819093312362714,-0.6254697194395966,1.2511866166948455,1.9392850973013276,2.5965308908969926,-1.1366629861147879,-2.51248294601279,-0.9951211887344045,1.5132789611816406,-2.0739410333820545,-1.4985359910261997,1.5220638434134603
47.859907150268555,0.6629052640065507,1.426266659118195,0.31953268586593975,-0.6215646069327718,1.2432991936714126,-1.4376782258385237,0.1959050450653676,-0.3956828286393266,-2.5205261461349555,-1.0005118859870659,1.5132789611816406,-2.0836458384065164,-1.4990701969048201,1.5175913133860586
47.88000679016113,0.6690385256566936,1.4112788726295,0.35285579518987337,-0.6138596355890515,1.2208100556293724,1.657895838036298,0.38333877546559286,-1.118882634824937,-2.534739456131691,-0.9966964523652138,1.5132789611816406,-2.0933602480471527,-1.4994855805887901,1.513089162013568
47.90005660057068,0.6643658499234302,1.4108093988974342,0.32322947730354007,-0.6110381632703672,1.229852929437742,-1.4776358120687234,0.1407231420672696,0.4510204148396466,-2.5427826559421125,-1.0020871499686514,1.492502212524414,-2.102979559432228,-1.4997776619928684,1.5086072765066416
47.91996145248413,0.6594148729922471,1.389824579835021,0.2868247785727108,-0.6073101185744476,1.2167655193123277,-1.828935924221879,0.18729326458339984,-0.6574984924439252,-2.5508258529942904,-1.0074778451111073,1.492502212524414,-2.1124593963245415,-1.4999478732553762,1.5041682216866537
47.940054416656494,0.6544000345366743,1.3561276942763185,0.2916517735999454,-0.5705331708520078,1.1952043620639794,0.2402330978061367,1.8303395858847127,-1.073070009152976,-2.558869051101777,-1.0128685409789464,1.492502212524414,-2.121958515646558,-1.4999997284092144,1.499699117596151
47.96010422706604,0.660365408146835,1.3346406364804932,0.27456465244222994,-0.5947502118387249,1.1628207366968157,-0.8522335527711574,-1.2078438893959371,-1.615158682585124,-2.5730823626334036,-1.0090531072820084,1.492502212524414,-2.1313670281799078,-1.4999323888259397,1.4952529463330646
47.9800066947937,0.6554034805160089,1.301244121185069,0.27998195246688984,-0.5577519982310981,1.1418226997571679,0.272192378291399,1.8589761889780831,-1.0550469030764493,-2.581125560381177,-1.014443803467652,1.492502212524414,-2.140637280899364,-1.4997489458655349,1.4908539789787045
48.00009202957153,0.6505736807304532,1.3544535933532897,0.23734590600250083,-0.5611181688399705,1.209693290900288,-2.122745124041744,-0.16759345293998035,3.3791117695497985,-2.58916875971181,-1.0198344996111817,1.4696598052978516,-2.1499232607627445,-1.4994471012291903,1.486430556067021
48.02010226249695,0.6563805920112025,1.4003059839702094,0.22661546637025007,-0.5833184788843331,1.2526938298469577,-0.5362476125213917,-1.1094478573593196,2.14892745661419,-2.6033820700923966,-1.0160190673832936,1.4696598052978516,-2.1591053507417235,-1.4990308533480532,1.4820409535125032
48.04006218910217,0.6512553095765549,1.3858543604598337,0.2325246014219439,-0.5455667167021363,1.252550029246717,0.2960499388884065,1.891377805583467,-0.007204465381296075,-2.6114252681998833,-1.0214097632511325,1.4696598052978516,-2.168195864622849,-1.4985018268280952,1.477680835672833
48.059890031814575,0.6461835988898624,1.399462110160712,0.20399330989198072,-0.5402978912381171,1.2747388422804222,-1.4389508704402223,0.26572862920299095,1.1190734844707029,-2.6194684665231764,-1.0268004587022512,1.4696598052978516,-2.177158752226857,-1.497864787253272,1.473369047826865
48.08002305030823,0.641022092832152,1.3861523489584977,0.21003174137279515,-0.5017904912201658,1.2749554129694485,0.2999267835927464,1.9126491156848693,0.010756990517568623,-2.6275116632636104,-1.0321911541954836,1.4696598052978516,-2.1861911846229094,-1.4971052741003847,1.4690119285304701
48.100090980529785,0.6470056443230449,1.4264781271708136,0.20088335268103188,-0.5252396863877249,1.3109572829637526,-0.4558710634709987,-1.1684909658679785,1.7940001583038063,-2.6417249764502033,-1.0283757222011727,1.4481945037841797,-2.195126017410084,-1.496236311917258,1.4646912356022506
48.119951248168945,0.6418179174186545,1.4258000997935427,0.1769373065617786,-0.5196707748234195,1.3158804656625793,-1.2057262547679288,0.2804046584611327,0.24789105505906134,-2.6497681745097212,-1.0337664180360397,1.4481945037841797,-2.203901413413993,-1.4952674015367098,1.4604383878712588
48.14018630981445,0.6365198227344574,1.4138578119542862,0.18343488467023625,-0.48036582144056905,1.3170399512170867,0.32110493272947843,1.9424182674321704,0.05730081651442886,-2.6578113735286095,-1.039157114530346,1.4481945037841797,-2.212774335883701,-1.4941698035201245,1.4561300388285379
48.16006541252136,0.6422547060004994,1.4024555184979635,0.1805260815209482,-0.5030743830166109,1.2966140445053569,-0.1463246702919372,-1.1423333291672795,-1.0275064731483383,-2.672024684172972,-1.0353416819187093,1.4481945037841797,-2.2214243698489122,-1.4929840776153456,1.451923011782002
48.17992043495178,0.6353310322917621,1.3937161340630901,0.1629899244416232,-0.4804149836931819,1.298106463400194,-0.8832101369202098,1.1412426957882686,0.0751658125830445,-2.672024684172972,-1.0353416819187093,1.4481945037841797,-2.2299982151213675,-1.4916945293125918,1.4477473727263102
48.19993329048157,0.6303364766125119,1.44685840280401,0.1385245187178793,-0.4817504025533237,1.3572496988830982,-1.2224845018908972,-0.06672805178422753,2.955262201082763,-2.680067881488926,-1.0407323766774166,1.426076889038086,-2.2385741029010173,-1.49028931686684,1.4435661641508357
48.220006465911865,0.6249803001451294,1.4681540993228184,0.12384958758221487,-0.4732658055649259,1.3842533064064153,-0.731071732353543,0.42268334762776827,1.3452583831135485,-2.6881110795004757,-1.046123072479312,1.426076889038086,-2.2471094422254616,-1.4887746199465113,1.4394012657644741
48.24012613296509,0.6305036614896238,1.4691227661880857,0.1501512203726499,-0.4613215239766939,1.386707887288652,1.3072598428621707,0.5936619903617566,0.1219990805883416,-2.702324390048901,-1.0423076398017312,1.426076889038086,-2.2555981282872852,-1.487151706137792,1.4352568046102923
48.2600417137146,0.6252585003612975,1.469363665587487,0.138251804899234,-0.4534727116369559,1.3907834195126958,-0.5974927682542052,0.3941041156899445,0.20464039062198566,-2.7103675893795343,-1.0476983359452612,1.426076889038086,-2.263935462539929,-1.48544307321196,1.431185058459143
48.27994966506958,0.6200565241269514,1.4608134446513261,0.14613040861625404,-0.41304262530006775,1.3935629205159514,0.3957516058049343,2.030851171774316,0.13961763084980988,-2.718410787391083,-1.0530890317471562,1.426076889038086,-2.2722050804511893,-1.4836345189693545,1.427146299747868
48.30004644393921,0.6238363692799627,1.4822937163549004,0.12936604198424276,-0.45035690740051004,1.406285086560759,-0.8341817731470536,-1.8567294959309724,0.6330450331039792,-2.7245809004555106,-1.043882902500184,1.4068946838378906,-2.2804880616087355,-1.4817078543049003,1.4231020185544936
48.31992220878601,0.6185169364518331,1.4716097541396853,0.12206027388284711,-0.44071082615956303,1.39875320400865,-0.36757167121401263,0.48531874447584744,-0.3789480611268588,-2.73262409846706,-1.0492735983020791,1.4068946838378906,-2.288615856484031,-1.4797036654048172,1.4191355605562226
48.34005808830261,0.6131492732088588,1.4640191717744315,0.1301488081125009,-0.39945455581383893,1.40244410972757,0.4016975877803094,2.048893385149095,0.1832999505125549,-2.7406672967423846,-1.0546642937202257,1.4068946838378906,-2.296785451098753,-1.4775741630983235,1.4151518460111345
48.3601553440094,0.6186480170684624,1.4315830714712199,0.14363230398712043,-0.41825368941166463,1.3615666355591467,0.6709122912769614,-0.9354079916233033,-2.0339828862613505,-2.7548806067632587,-1.0508488618101417,1.4068946838378906,-2.3048748214061834,-1.4753503667102152,1.4112114540976106
48.380070209503174,0.6134481092569064,1.4057085409271628,0.15230324554674973,-0.37689781046508497,1.3456478974449906,0.4354004581321388,2.0766336061625887,-0.7993394742802794,-2.7629238057821475,-1.0562395583044482,1.4068946838378906,-2.3128274413417973,-1.473050840095823,1.4073428354684059
48.39995765686035,0.6085044367714606,1.433402335238775,0.14634921216854688,-0.37407867460520183,1.3759684981754614,-0.299386506034116,0.14175453537357377,1.524609980653328,-2.7709670041054406,-1.0616302537555669,1.3880996704101562,-2.3207065438109735,-1.4706602052042856,1.4035160994333085
48.41999626159668,0.600918075070906,1.455709941332061,0.12085169493801542,-0.3781850913897282,1.4005221661131053,-1.272419790001987,-0.20492528489679915,1.2253182424987101,-2.7709670041054406,-1.0616302537555669,1.3880996704101562,-2.3285826478783793,-1.4681571203681976,1.3996979907457854
48.440051794052124,0.6063969659297164,1.45944866039996,0.14870395178104284,-0.3643060473502452,1.4054033694751054,1.3887567884275522,0.6920306937906995,0.2433843814839718,-2.785180315877013,-1.057814821353677,1.3880996704101562,-2.336402491030331,-1.4655581959374393,1.3959153404193376
48.45996594429016,0.6012224263919049,1.4622887640489515,0.1492224094507217,-0.3525603186749299,1.41128392737867,0.02603463685277344,0.5898182214614578,0.2952954473715067,-2.793223513888562,-1.0632055171555723,1.3880996704101562,-2.344105213255282,-1.4628858374889468,1.3921983983903292
48.48015069961548,0.5960192057526007,1.4586401279524657,0.15837218840663686,-0.30979018297454075,1.4165377917108595,0.453301454907345,2.1189325811021003,0.2602887301586322,-2.801266710101239,-1.0685962111559246,1.3880996704101562,-2.351849978876449,-1.4600848536358304,1.388471329428662
48.49999761581421,0.5993104645536594,1.470781713803955,0.15352715637308528,-0.34390812251732694,1.4217438113748555,-0.24412014365544082,-1.7190549504596884,0.2623087441830908,-2.807436822805954,-1.0593900822267568,1.3724384307861328,-2.3594038290845862,-1.457241180204095,1.3848470285642183
48.520209312438965,0.5940287743027656,1.4650056839904309,0.1564697218549126,-0.33154429303878785,1.4183924922320785,0.14558725753993212,0.611716557401496,-0.16581087698853472,-2.8154800218248432,-1.064780778721063,1.3724384307861328,-2.367034539606852,-1.454254919478816,1.3811978747713036
48.54022526741028,0.5889069092549052,1.4530287705491152,0.16615078731844365,-0.2884649521751792,1.4143813118404478,0.48366742817945985,2.1522500887591534,-0.2003991514459083,-2.823523219836392,-1.070171474522958,1.3724384307861328,-2.3745299153006165,-1.451208803753366,1.377626299632515
48.56001663208008,0.5945953517166921,1.4142683986456328,0.18858794648267202,-0.30522413604743515,1.3680014315135889,1.1336842879998998,-0.846792737735223,-2.3434402377331396,-2.837736531775803,-1.066356041671376,1.3724384307861328,-2.3818813877051044,-1.4481109835446246,1.3741367425160118
48.58008098602295,0.5868606659130514,1.3934701187843206,0.17386088538731015,-0.2783282377098514,1.3542764697691745,-0.7339912930809529,1.340481652893685,-0.6840470310428762,-2.837736531775803,-1.066356041671376,1.3724384307861328,-2.389273989870457,-1.4448841953926546,1.3706421724344648
48.5999481678009,0.5819979889822278,1.407653400208933,0.17716635138137132,-0.2736673551757929,1.3693817428931456,0.16637820255559,0.2346020983826962,0.7603128260865324,-2.845779729787352,-1.071746737473271,1.3569564819335938,-2.3965343708065596,-1.4416045712870553,1.3672253367943532
48.62005305290222,0.5875703813855958,1.4330641152096875,0.2014408487148324,-0.2887131319858681,1.389150485077007,1.2073929898693772,-0.7483642276119562,0.9832805352647824,-2.859993039976065,-1.067931305113495,1.3569564819335938,-2.4038216837979913,-1.4382010007142758,1.3638120930644027
48.64003276824951,0.5826749927260015,1.4332868935448324,0.21195292562570678,-0.24480819848033297,1.396229287217151,0.5261374713379086,2.1974754265700898,0.3542994490711871,-2.8680362379396453,-1.073322000882418,1.3569564819335938,-2.411004145172077,-1.4347352044476356,1.3604649883778626
48.65993404388428,0.5749090771215329,1.4419789162778789,0.19247039899437668,-0.24852977201243098,1.4072992904582595,-0.9789586853063825,-0.18700175809819836,0.556245913290623,-2.8680362379396453,-1.073322000882418,1.3569564819335938,-2.4180997896392693,-1.4312012979277624,1.3571760130383335
48.68018627166748,0.5805371228480957,1.4507990779543576,0.22194199473506254,-0.2321828964885384,1.4147970943370034,1.45522734862429,0.8071643129281025,0.37022119042935314,-2.882249549399268,-1.0695065665709282,1.3569564819335938,-2.4252609156658753,-1.4275222754043153,1.3538755937890419
48.700007915496826,0.57589128133172,1.4459914041892148,0.22757010137221434,-0.22066676936862506,1.410818615856394,0.2839374315070405,0.58098749120211,-0.20071385173006207,-2.890292748370188,-1.0748972630322626,1.3435955047607422,-2.4322116918322743,-1.423841617376575,1.3506913575093298
48.72012901306152,0.5816168246232649,1.4360780196208867,0.25211430212131924,-0.23576006628901203,1.393978352861883,1.2198241507544814,-0.7501229429386773,-0.8369455463531716,-2.9045060589905156,-1.0710818298390459,1.3435955047607422,-2.4392091628313484,-1.4200254319701402,1.34750595758253
48.740169048309326,0.5737482974720853,1.4177881367039333,0.23861661397985562,-0.20751142067121808,1.3820724736431924,-0.6735361477442293,1.4096105754550123,-0.5941047044812947,-2.9045060589905156,-1.0710818298390459,1.3435955047607422,-2.446120294509661,-1.4161455674033614,1.3443808655468534
48.76022815704346,0.5795570005774219,1.385298902394067,0.26240945277091876,-0.22311489500636328,1.3417950930365534,1.1861363885315248,-0.7778747571468947,-2.007934706396324,-2.918719370929926,-1.0672663969874638,1.3435955047607422,-2.4529802327540597,-1.4121839316717497,1.341300650339785
48.78022050857544,0.5750485743083897,1.3697722091467222,0.27397754639997707,-0.17807797612748977,1.3302257114631626,0.5786259615609723,2.252707431980999,-0.5786903834140223,-2.926762566830859,-1.0726570913385924,1.3435955047607422,-2.459760134578871,-1.408158690264652,1.3382787197456645
48.800042152404785,0.5672671629093478,1.387002103416923,0.25274504958375293,-0.18964052293698452,1.350529987395342,-1.071177395730907,-0.5833293600188975,1.0243487425659012,-2.926762566830859,-1.0726570913385924,1.3296260833740234,-2.4664260591126,-1.4040930513894185,1.33533030656085
48.82004761695862,0.5731731378157215,1.4216854671477517,0.27597928781600295,-0.20353825911951684,1.3797090915371577,1.1613945864505497,-0.6946969986692729,1.4585566890135038,-2.940975877714962,-1.0688416577616275,1.3296260833740234,-2.4730975609097237,-1.3999150862857956,1.3324030425508604
48.839988231658936,0.5688541595362564,1.4271398401009066,0.2879857508123574,-0.15807302455781858,1.3888143322415085,0.6021109768578669,2.2800317465125395,0.4566178546244059,-2.9490190772134337,-1.074232353455465,1.3296260833740234,-2.4796914796080025,-1.395676987080351,1.3295340976250847
